Time (s);Channel 0;Sampling Rate
0.000000;0.000000;512
42.585938;-0.671357
42.587891;-0.728437
42.589844;-0.780858
42.591797;-0.828284
42.593750;-0.870412
42.595703;-0.906972
42.597656;-0.937731
42.599609;-0.962491
42.601562;-0.981095
42.603516;-0.993423
42.605469;-0.999396
42.607422;-0.998977
42.609375;-0.992167
42.611328;-0.979012
42.613281;-0.959594
42.615234;-0.934037
42.617188;-0.902507
42.619141;-0.865203
42.621094;-0.822365
42.623047;-0.774266
42.625000;-0.721215
42.626953;-0.663550
42.628906;-0.601641
42.630859;-0.535884
42.632812;-0.466699
42.634766;-0.394528
42.636719;-0.319834
42.638672;-0.243094
42.640625;-0.164799
42.642578;-0.085450
42.644531;-0.005554
42.646484;0.074377
42.648438;0.153832
42.650391;0.232304
42.652344;0.309289
42.654297;0.384296
42.656250;0.456845
42.658203;0.526472
42.660156;0.592731
42.662109;0.655199
42.664062;0.713475
42.666016;0.767188
42.667969;0.815993
42.669922;0.859579
42.671875;0.897667
42.673828;0.930012
42.675781;0.956409
42.677734;0.976687
42.679688;0.990719
42.681641;0.998413
42.683594;0.999720
42.685547;0.994633
42.687500;0.983184
42.689453;0.965445
42.691406;0.941531
42.693359;0.911595
42.695312;0.875827
42.697266;0.834457
42.699219;0.787750
42.701172;0.736003
42.703125;0.679549
42.705078;0.618747
42.707031;0.553988
42.708984;0.485685
42.710938;0.414276
42.712891;0.340217
42.714844;0.263981
42.716797;0.186057
42.718750;0.106942
42.720703;0.027144
42.722656;-0.052828
42.724609;-0.132462
42.726562;-0.211249
42.728516;-0.288685
42.730469;-0.364274
42.732422;-0.437533
42.734375;-0.507993
42.736328;-0.575203
42.738281;-0.638735
42.740234;-0.698180
42.742188;-0.753160
42.744141;-0.803322
42.746094;-0.848346
42.748047;-0.887943
42.750000;-0.921860
42.751953;-0.949880
42.753906;-0.971825
42.755859;-0.987553
42.757812;-0.996964
42.759766;-0.999998
42.761719;-0.996635
42.763672;-0.986898
42.765625;-0.970847
42.767578;-0.948587
42.769531;-0.920258
42.771484;-0.886043
42.773438;-0.846161
42.775391;-0.800866
42.777344;-0.750448
42.779297;-0.695230
42.781250;-0.635565
42.783203;-0.571834
42.785156;-0.504446
42.787109;-0.433830
42.789062;-0.360440
42.791016;-0.284745
42.792969;-0.207227
42.794922;-0.128385
42.796875;-0.048721
42.798828;0.031255
42.800781;0.111031
42.802734;0.190096
42.804688;0.267946
42.806641;0.344081
42.808594;0.418016
42.810547;0.489277
42.812500;0.557408
42.814453;0.621973
42.816406;0.682560
42.818359;0.738781
42.820312;0.790276
42.822266;0.836717
42.824219;0.877805
42.826172;0.913278
42.828125;0.942909
42.830078;0.966509
42.832031;0.983927
42.833984;0.995050
42.835938;0.999809
42.837891;0.998173
42.839844;0.990151
42.841797;0.975796
42.843750;0.955199
42.845703;0.928493
42.847656;0.895847
42.849609;0.857470
42.851562;0.813609
42.853516;0.764543
42.855469;0.710587
42.857422;0.652086
42.859375;0.589413
42.861328;0.522971
42.863281;0.453183
42.865234;0.380496
42.867188;0.305375
42.869141;0.228301
42.871094;0.149767
42.873047;0.070275
42.875000;-0.009667
42.876953;-0.089547
42.878906;-0.168855
42.880859;-0.247082
42.882812;-0.323728
42.884766;-0.398304
42.886719;-0.470332
42.888672;-0.539352
42.890625;-0.604922
42.892578;-0.666622
42.894531;-0.724058
42.896484;-0.776862
42.898438;-0.824698
42.900391;-0.867258
42.902344;-0.904270
42.904297;-0.935499
42.906250;-0.960743
42.908203;-0.979842
42.910156;-0.992673
42.912109;-0.999154
42.914062;-0.999245
42.916016;-0.992943
42.917969;-0.980290
42.919922;-0.961367
42.921875;-0.936294
42.923828;-0.905232
42.925781;-0.868380
42.927734;-0.825973
42.929688;-0.778282
42.931641;-0.725613
42.933594;-0.668303
42.935547;-0.606718
42.937500;-0.541252
42.939453;-0.472324
42.941406;-0.400374
42.943359;-0.325864
42.945312;-0.249269
42.947266;-0.171080
42.949219;-0.091796
42.951172;-0.011925
42.953125;0.068022
42.955078;0.147534
42.957031;0.226102
42.958984;0.303225
42.960938;0.378407
42.962891;0.451169
42.964844;0.521045
42.966797;0.587588
42.968750;0.650372
42.970703;0.708997
42.972656;0.763086
42.974609;0.812294
42.976562;0.856306
42.978516;0.894841
42.980469;0.927652
42.982422;0.954529
42.984375;0.975300
42.986328;0.989833
42.988281;0.998034
42.990234;0.999851
42.992188;0.995272
42.994141;0.984327
42.996094;0.967086
42.998047;0.943659
43.000000;0.914195
43.001953;0.878884
43.003906;0.837951
43.005859;0.791658
43.007812;0.740301
43.009766;0.684209
43.011719;0.623740
43.013672;0.559281
43.015625;0.491245
43.017578;0.420066
43.019531;0.346200
43.021484;0.270120
43.023438;0.192312
43.025391;0.113274
43.027344;0.033512
43.029297;-0.046465
43.031250;-0.126145
43.033203;-0.205018
43.035156;-0.282579
43.037109;-0.358333
43.039062;-0.431795
43.041016;-0.502495
43.042969;-0.569980
43.044922;-0.633820
43.046875;-0.693605
43.048828;-0.748954
43.050781;-0.799512
43.052734;-0.844956
43.054688;-0.884994
43.056641;-0.919372
43.058594;-0.947869
43.060547;-0.970303
43.062500;-0.986531
43.064453;-0.996448
43.066406;-0.999991
43.068359;-0.997137
43.070312;-0.987905
43.072266;-0.972354
43.074219;-0.950584
43.076172;-0.922733
43.078125;-0.888979
43.080078;-0.849539
43.082031;-0.804665
43.083984;-0.754644
43.085938;-0.699795
43.087891;-0.640471
43.089844;-0.577049
43.091797;-0.509936
43.093750;-0.439562
43.095703;-0.366376
43.097656;-0.290846
43.099609;-0.213456
43.101562;-0.134700
43.103516;-0.055083
43.105469;0.024887
43.107422;0.104697
43.109375;0.183838
43.111328;0.261802
43.113281;0.338092
43.115234;0.412220
43.117188;0.483710
43.119141;0.552107
43.121094;0.616972
43.123047;0.677890
43.125000;0.734473
43.126953;0.786357
43.128906;0.833211
43.130859;0.874735
43.132812;0.910664
43.134766;0.940768
43.136719;0.964855
43.138672;0.982769
43.140625;0.994397
43.142578;0.999664
43.144531;0.998537
43.146484;0.991023
43.148438;0.977170
43.150391;0.957066
43.152344;0.930839
43.154297;0.898659
43.156250;0.860731
43.158203;0.817297
43.160156;0.768634
43.162109;0.715055
43.164062;0.656903
43.166016;0.594548
43.167969;0.528390
43.169922;0.458853
43.171875;0.386380
43.173828;0.311436
43.175781;0.234499
43.177734;0.156063
43.179688;0.076628
43.181641;-0.003296
43.183594;-0.083200
43.185547;-0.162572
43.187500;-0.240903
43.189453;-0.317694
43.191406;-0.392452
43.193359;-0.464701
43.195312;-0.533976
43.197266;-0.599836
43.199219;-0.661859
43.201172;-0.719649
43.203125;-0.772835
43.205078;-0.821078
43.207031;-0.864068
43.208984;-0.901532
43.210938;-0.933228
43.212891;-0.958956
43.214844;-0.978549
43.216797;-0.991883
43.218750;-0.998872
43.220703;-0.999472
43.222656;-0.993679
43.224609;-0.981529
43.226562;-0.963101
43.228516;-0.938513
43.230469;-0.907921
43.232422;-0.871521
43.234375;-0.829547
43.236328;-0.782267
43.238281;-0.729982
43.240234;-0.673029
43.242188;-0.611770
43.244141;-0.546598
43.246094;-0.477930
43.248047;-0.406204
43.250000;-0.331880
43.251953;-0.255434
43.253906;-0.177353
43.255859;-0.098138
43.257812;-0.018295
43.259766;0.061665
43.261719;0.141230
43.263672;0.219892
43.265625;0.297147
43.267578;0.372502
43.269531;0.445474
43.271484;0.515597
43.273438;0.582421
43.275391;0.645520
43.277344;0.704490
43.279297;0.758953
43.281250;0.808562
43.283203;0.852998
43.285156;0.891979
43.287109;0.925254
43.289062;0.952610
43.291016;0.973873
43.292969;0.988906
43.294922;0.997614
43.296875;0.999941
43.298828;0.995871
43.300781;0.985431
43.302734;0.968688
43.304688;0.945748
43.306641;0.916759
43.308594;0.881905
43.310547;0.841411
43.312500;0.795534
43.314453;0.744569
43.316406;0.688841
43.318359;0.628707
43.320312;0.564551
43.322266;0.496784
43.324219;0.425839
43.326172;0.352170
43.328125;0.276249
43.330078;0.198560
43.332031;0.119602
43.333984;0.039878
43.335938;-0.040100
43.337891;-0.119822
43.339844;-0.198778
43.341797;-0.276462
43.343750;-0.352378
43.345703;-0.426040
43.347656;-0.496976
43.349609;-0.564734
43.351562;-0.628879
43.353516;-0.689002
43.355469;-0.744717
43.357422;-0.795669
43.359375;-0.841531
43.361328;-0.882010
43.363281;-0.916847
43.365234;-0.945820
43.367188;-0.968743
43.369141;-0.985469
43.371094;-0.995891
43.373047;-0.999943
43.375000;-0.997599
43.376953;-0.988873
43.378906;-0.973822
43.380859;-0.952542
43.382812;-0.925169
43.384766;-0.891878
43.386719;-0.852883
43.388672;-0.808431
43.390625;-0.758808
43.392578;-0.704332
43.394531;-0.645350
43.396484;-0.582240
43.398438;-0.515406
43.400391;-0.445275
43.402344;-0.372296
43.404297;-0.296935
43.406250;-0.219675
43.408203;-0.141010
43.410156;-0.061443
43.412109;0.018517
43.414062;0.098359
43.416016;0.177572
43.417969;0.255648
43.419922;0.332090
43.421875;0.406407
43.423828;0.478125
43.425781;0.546784
43.427734;0.611946
43.429688;0.673193
43.431641;0.730134
43.433594;0.782405
43.435547;0.829671
43.437500;0.871630
43.439453;0.908014
43.441406;0.938589
43.443359;0.963161
43.445312;0.981571
43.447266;0.993703
43.449219;0.999479
43.451172;0.998862
43.453125;0.991855
43.455078;0.978503
43.457031;0.958893
43.458984;0.933149
43.460938;0.901436
43.462891;0.863956
43.464844;0.820951
43.466797;0.772694
43.468750;0.719495
43.470703;0.661693
43.472656;0.599659
43.474609;0.533789
43.476562;0.464504
43.478516;0.392248
43.480469;0.317483
43.482422;0.240688
43.484375;0.162353
43.486328;0.082979
43.488281;0.003074
43.490234;-0.076850
43.492188;-0.156282
43.494141;-0.234715
43.496094;-0.311647
43.498047;-0.386585
43.500000;-0.459050
43.501953;-0.528579
43.503906;-0.594727
43.505859;-0.657070
43.507812;-0.715211
43.509766;-0.768776
43.511719;-0.817424
43.513672;-0.860844
43.515625;-0.898757
43.517578;-0.930921
43.519531;-0.957130
43.521484;-0.977217
43.523438;-0.991053
43.525391;-0.998549
43.527344;-0.999659
43.529297;-0.994374
43.531250;-0.982728
43.533203;-0.964796
43.535156;-0.940693
43.537109;-0.910573
43.539062;-0.874628
43.541016;-0.833088
43.542969;-0.786219
43.544922;-0.734322
43.546875;-0.677727
43.548828;-0.616797
43.550781;-0.551922
43.552734;-0.483516
43.554688;-0.412017
43.556641;-0.337883
43.558594;-0.261588
43.560547;-0.183619
43.562500;-0.104476
43.564453;-0.024665
43.566406;0.055305
43.568359;0.134920
43.570312;0.213673
43.572266;0.291058
43.574219;0.366582
43.576172;0.439761
43.578125;0.510127
43.580078;0.577230
43.582031;0.640641
43.583984;0.699954
43.585938;0.754789
43.587891;0.804797
43.589844;0.849656
43.591797;0.889081
43.593750;0.922818
43.595703;0.950653
43.597656;0.972406
43.599609;0.987940
43.601562;0.997154
43.603516;0.999990
43.605469;0.996429
43.607422;0.986494
43.609375;0.970250
43.611328;0.947799
43.613281;0.919285
43.615234;0.884891
43.617188;0.844837
43.619141;0.799378
43.621094;0.748807
43.623047;0.693445
43.625000;0.633648
43.626953;0.569798
43.628906;0.502303
43.630859;0.431595
43.632812;0.358126
43.634766;0.282366
43.636719;0.204800
43.638672;0.125925
43.640625;0.046243
43.642578;-0.033734
43.644531;-0.113495
43.646484;-0.192530
43.648438;-0.270334
43.650391;-0.346409
43.652344;-0.420268
43.654297;-0.491438
43.656250;-0.559465
43.658203;-0.623913
43.660156;-0.684371
43.662109;-0.740450
43.664062;-0.791794
43.666016;-0.838072
43.667969;-0.878990
43.669922;-0.914285
43.671875;-0.943732
43.673828;-0.967143
43.675781;-0.984366
43.677734;-0.995294
43.679688;-0.999855
43.681641;-0.998020
43.683594;-0.989801
43.685547;-0.975251
43.687500;-0.954462
43.689453;-0.927569
43.691406;-0.894742
43.693359;-0.856191
43.695312;-0.812164
43.697266;-0.762942
43.699219;-0.708840
43.701172;-0.650204
43.703125;-0.587408
43.705078;-0.520855
43.707031;-0.450971
43.708984;-0.378201
43.710938;-0.303013
43.712891;-0.225886
43.714844;-0.147314
43.716797;-0.067801
43.718750;0.012147
43.720703;0.092017
43.722656;0.171298
43.724609;0.249484
43.726562;0.326074
43.728516;0.400578
43.730469;0.472520
43.732422;0.541439
43.734375;0.606895
43.736328;0.668468
43.738281;0.725766
43.740234;0.778422
43.742188;0.826098
43.744141;0.868490
43.746094;0.905326
43.748047;0.936372
43.750000;0.961428
43.751953;0.980334
43.753906;0.992969
43.755859;0.999253
43.757812;0.999145
43.759766;0.992646
43.761719;0.979797
43.763672;0.960681
43.765625;0.935420
43.767578;0.904175
43.769531;0.867147
43.771484;0.824572
43.773438;0.776722
43.775391;0.723905
43.777344;0.666456
43.779297;0.604745
43.781250;0.539165
43.783203;0.470136
43.785156;0.398101
43.787109;0.323518
43.789062;0.246866
43.791016;0.168636
43.792969;0.089326
43.794922;0.009445
43.796875;-0.070496
43.798828;-0.149987
43.800781;-0.228518
43.802734;-0.305587
43.804688;-0.380701
43.806641;-0.453381
43.808594;-0.523160
43.810547;-0.589593
43.812500;-0.652254
43.814453;-0.710744
43.816406;-0.764687
43.818359;-0.813738
43.820312;-0.857584
43.822266;-0.895945
43.824219;-0.928575
43.826172;-0.955265
43.828125;-0.975845
43.830078;-0.990182
43.832031;-0.998186
43.833984;-0.999805
43.835938;-0.995028
43.837891;-0.983887
43.839844;-0.966452
43.841797;-0.942835
43.843750;-0.913187
43.845703;-0.877698
43.847656;-0.836595
43.849609;-0.790140
43.851562;-0.738631
43.853516;-0.682398
43.855469;-0.621799
43.857422;-0.557223
43.859375;-0.489083
43.861328;-0.417814
43.863281;-0.343873
43.865234;-0.267732
43.867188;-0.189878
43.869141;-0.110810
43.871094;-0.031033
43.873047;0.048942
43.875000;0.128605
43.876953;0.207445
43.878906;0.284957
43.880859;0.360647
43.882812;0.434031
43.884766;0.504637
43.886719;0.572016
43.888672;0.635736
43.890625;0.695390
43.892578;0.750595
43.894531;0.800999
43.896484;0.846279
43.898438;0.886146
43.900391;0.920345
43.902344;0.948657
43.904297;0.970900
43.906250;0.986933
43.908203;0.996653
43.910156;0.999998
43.912109;0.996947
43.914062;0.987518
43.916016;0.971772
43.917969;0.949811
43.919922;0.921774
43.921875;0.887841
43.923828;0.848228
43.925781;0.803190
43.927734;0.753014
43.929688;0.698021
43.931641;0.638564
43.933594;0.575022
43.935547;0.507801
43.937500;0.437333
43.939453;0.364067
43.941406;0.288472
43.943359;0.211032
43.945312;0.132242
43.947266;0.052606
43.949219;-0.027366
43.951172;-0.107163
43.953125;-0.186275
43.955078;-0.264195
43.957031;-0.340425
43.958984;-0.414478
43.960938;-0.485880
43.962891;-0.554173
43.964844;-0.618922
43.966797;-0.679712
43.968750;-0.736153
43.970703;-0.787886
43.972656;-0.834580
43.974609;-0.875934
43.976562;-0.911686
43.978516;-0.941606
43.980469;-0.965503
43.982422;-0.983224
43.984375;-0.994656
43.986328;-0.999726
43.988281;-0.998400
43.990234;-0.990688
43.992188;-0.976640
43.994141;-0.956344
43.996094;-0.929930
43.998047;-0.897569
44.000000;-0.859466
44.001953;-0.815865
44.003906;-0.767045
44.005859;-0.713320
44.007812;-0.655031
44.009766;-0.592552
44.011719;-0.526283
44.013672;-0.456648
44.015625;-0.384091
44.017578;-0.309078
44.019531;-0.232088
44.021484;-0.153613
44.023438;-0.074155
44.025391;0.005777
44.027344;0.085671
44.029297;0.165018
44.031250;0.243310
44.033203;0.320045
44.035156;0.394732
44.037109;0.466895
44.039062;0.536071
44.041016;0.601819
44.042969;0.663716
44.044922;0.721369
44.046875;0.774406
44.048828;0.822491
44.050781;0.865314
44.052734;0.902602
44.054688;0.934117
44.056641;0.959656
44.058594;0.979057
44.060547;0.992195
44.062500;0.998987
44.064453;0.999388
44.066406;0.993397
44.068359;0.981052
44.070312;0.962431
44.072266;0.937653
44.074219;0.906878
44.076172;0.870302
44.078125;0.828160
44.080078;0.780719
44.082031;0.728285
44.083984;0.671192
44.085938;0.609806
44.087891;0.544520
44.089844;0.475750
44.091797;0.403937
44.093750;0.329540
44.095703;0.253035
44.097656;0.174912
44.099609;0.095670
44.101562;0.015816
44.103516;-0.064140
44.105469;-0.143685
44.107422;-0.222311
44.109375;-0.299515
44.111328;-0.374803
44.113281;-0.447693
44.115234;-0.517720
44.117188;-0.584435
44.119141;-0.647412
44.121094;-0.706248
44.123047;-0.760566
44.125000;-0.810019
44.126953;-0.854290
44.128906;-0.893097
44.130859;-0.926192
44.132812;-0.953361
44.134766;-0.974433
44.136719;-0.989272
44.138672;-0.997782
44.140625;-0.999910
44.142578;-0.995643
44.144531;-0.985006
44.146484;-0.968069
44.148438;-0.944939
44.150391;-0.915765
44.152344;-0.880734
44.154297;-0.840068
44.156250;-0.794029
44.158203;-0.742911
44.160156;-0.687041
44.162109;-0.626776
44.164062;-0.562502
44.166016;-0.494630
44.167969;-0.423594
44.169922;-0.349848
44.171875;-0.273865
44.173828;-0.196129
44.175781;-0.117139
44.177734;-0.037400
44.179688;0.042578
44.181641;0.122284
44.183594;0.201208
44.185547;0.278845
44.187500;0.354698
44.189453;0.428282
44.191406;0.499127
44.193359;0.566779
44.195312;0.630806
44.197266;0.690797
44.199219;0.746370
44.201172;0.797169
44.203125;0.842868
44.205078;0.883176
44.207031;0.917835
44.208984;0.946622
44.210938;0.969355
44.212891;0.985887
44.214844;0.996112
44.216797;0.999966
44.218750;0.997424
44.220703;0.988501
44.222656;0.973256
44.224609;0.951785
44.226562;0.924225
44.228516;0.890754
44.230469;0.851585
44.232422;0.806969
44.234375;0.757191
44.236328;0.702569
44.238281;0.643454
44.240234;0.580222
44.242188;0.513279
44.244141;0.443053
44.246094;0.369993
44.248047;0.294566
44.250000;0.217255
44.251953;0.138554
44.253906;0.058967
44.255859;-0.020997
44.257812;-0.100827
44.259766;-0.180012
44.261719;-0.258045
44.263672;-0.334428
44.265625;-0.408672
44.267578;-0.480301
44.269531;-0.548859
44.271484;-0.613905
44.273438;-0.675025
44.275391;-0.731827
44.277344;-0.783947
44.279297;-0.831053
44.281250;-0.872843
44.283203;-0.909050
44.285156;-0.939442
44.287109;-0.963825
44.289062;-0.982042
44.291016;-0.993978
44.292969;-0.999556
44.294922;-0.998740
44.296875;-0.991536
44.298828;-0.977989
44.300781;-0.958186
44.302734;-0.932254
44.304688;-0.900359
44.306641;-0.862705
44.308594;-0.819532
44.310547;-0.771117
44.312500;-0.717770
44.314453;-0.659831
44.316406;-0.597672
44.318359;-0.531690
44.320312;-0.462306
44.322266;-0.389966
44.324219;-0.315131
44.326172;-0.238280
44.328125;-0.159905
44.330078;-0.080507
44.332031;-0.000594
44.333984;0.079322
44.335938;0.158731
44.337891;0.237125
44.339844;0.314002
44.341797;0.388871
44.343750;0.461252
44.345703;0.530683
44.347656;0.596719
44.349609;0.658938
44.351562;0.716942
44.353516;0.770360
44.355469;0.818851
44.357422;0.862103
44.359375;0.899841
44.361328;0.931824
44.363281;0.957845
44.365234;0.977740
44.367188;0.991381
44.369141;0.998680
44.371094;0.999591
44.373047;0.994108
44.375000;0.982266
44.376953;0.964141
44.378906;0.939849
44.380859;0.909545
44.382812;0.873423
44.384766;0.831714
44.386719;0.784685
44.388672;0.732636
44.390625;0.675901
44.392578;0.614843
44.394531;0.549852
44.396484;0.481344
44.398438;0.409756
44.400391;0.335548
44.402344;0.259194
44.404297;0.181181
44.406250;0.102009
44.408203;0.022185
44.410156;-0.057781
44.412109;-0.137377
44.414062;-0.216095
44.416016;-0.293430
44.417969;-0.368888
44.419922;-0.441987
44.421875;-0.512259
44.423828;-0.579254
44.425781;-0.642543
44.427734;-0.701723
44.429688;-0.756414
44.431641;-0.806266
44.433594;-0.850961
44.435547;-0.890213
44.437500;-0.923771
44.439453;-0.951419
44.441406;-0.972982
44.443359;-0.988321
44.445312;-0.997338
44.447266;-0.999975
44.449219;-0.996216
44.451172;-0.986085
44.453125;-0.969646
44.455078;-0.947005
44.457031;-0.918306
44.458984;-0.883733
44.460938;-0.843507
44.462891;-0.797886
44.464844;-0.747161
44.466797;-0.691656
44.468750;-0.631728
44.470703;-0.567758
44.472656;-0.500157
44.474609;-0.429356
44.476562;-0.355809
44.478516;-0.279986
44.480469;-0.202372
44.482422;-0.123464
44.484375;-0.043766
44.486328;0.036212
44.488281;0.115959
44.490234;0.194963
44.492188;0.272721
44.494141;0.348734
44.496094;0.422517
44.498047;0.493596
44.500000;0.561519
44.501953;0.625849
44.503906;0.686177
44.505859;0.742115
44.507812;0.793306
44.509766;0.839423
44.511719;0.880170
44.513672;0.915287
44.515625;0.944550
44.517578;0.967770
44.519531;0.984800
44.521484;0.995531
44.523438;0.999894
44.525391;0.997861
44.527344;0.989445
44.529297;0.974699
44.531250;0.953720
44.533203;0.926639
44.535156;0.893631
44.537109;0.854908
44.539062;0.810715
44.541016;0.761337
44.542969;0.707089
44.544922;0.648318
44.546875;0.585399
44.548828;0.518737
44.550781;0.448756
44.552734;0.375904
44.554688;0.300648
44.556641;0.223469
44.558594;0.144861
44.560547;0.065326
44.562500;-0.014627
44.564453;-0.094486
44.566406;-0.173741
44.568359;-0.251885
44.570312;-0.328417
44.572266;-0.402849
44.574219;-0.474704
44.576172;-0.543522
44.578125;-0.608864
44.580078;-0.670311
44.582031;-0.727470
44.583984;-0.779976
44.585938;-0.827493
44.587891;-0.869716
44.589844;-0.906377
44.591797;-0.937240
44.593750;-0.962107
44.595703;-0.980821
44.597656;-0.993260
44.599609;-0.999346
44.601562;-0.999040
44.603516;-0.992343
44.605469;-0.979298
44.607422;-0.959990
44.609375;-0.934540
44.611328;-0.903113
44.613281;-0.865909
44.615234;-0.823166
44.617188;-0.775158
44.619141;-0.722191
44.621094;-0.664605
44.623047;-0.602768
44.625000;-0.537075
44.626953;-0.467946
44.628906;-0.395824
44.630859;-0.321171
44.632812;-0.244462
44.634766;-0.166191
44.636719;-0.086856
44.638672;-0.006965
44.640625;0.072970
44.642578;0.152438
44.644531;0.230931
44.646484;0.307947
44.648438;0.382994
44.650391;0.455590
44.652344;0.525272
44.654297;0.591594
44.656250;0.654132
44.658203;0.712486
44.660156;0.766282
44.662109;0.815177
44.664062;0.858857
44.666016;0.897044
44.667969;0.929493
44.669922;0.955996
44.671875;0.976384
44.673828;0.990526
44.675781;0.998332
44.677734;0.999753
44.679688;0.994778
44.681641;0.983441
44.683594;0.965812
44.685547;0.942006
44.687500;0.912174
44.689453;0.876507
44.691406;0.835234
44.693359;0.788618
44.695312;0.736957
44.697266;0.680583
44.699219;0.619855
44.701172;0.555162
44.703125;0.486918
44.705078;0.415560
44.707031;0.341543
44.708984;0.265341
44.710938;0.187443
44.712891;0.108345
44.714844;0.028554
44.716797;-0.051419
44.718750;-0.131064
44.720703;-0.209870
44.722656;-0.287334
44.724609;-0.362959
44.726562;-0.436264
44.728516;-0.506777
44.730469;-0.574049
44.732422;-0.637649
44.734375;-0.697170
44.736328;-0.752231
44.738281;-0.802481
44.740234;-0.847598
44.742188;-0.887293
44.744141;-0.921312
44.746094;-0.949438
44.748047;-0.971491
44.750000;-0.987330
44.751953;-0.996853
44.753906;-1.000000
44.755859;-0.996750
44.757812;-0.987124
44.759766;-0.971184
44.761719;-0.949032
44.763672;-0.920809
44.765625;-0.886697
44.767578;-0.846912
44.769531;-0.801710
44.771484;-0.751380
44.773438;-0.696243
44.775391;-0.636653
44.777344;-0.572991
44.779297;-0.505663
44.781250;-0.435101
44.783203;-0.361756
44.785156;-0.286097
44.787109;-0.208607
44.789062;-0.129784
44.791016;-0.050130
44.792969;0.029845
44.794922;0.109629
44.796875;0.188711
44.798828;0.266586
44.800781;0.342756
44.802734;0.416734
44.804688;0.488046
44.806641;0.556236
44.808594;0.620868
44.810547;0.681528
44.812500;0.737830
44.814453;0.789411
44.816406;0.835943
44.818359;0.877128
44.820312;0.912702
44.822266;0.942438
44.824219;0.966146
44.826172;0.983674
44.828125;0.994909
44.830078;0.999781
44.832031;0.998257
44.833984;0.990348
44.835938;0.976104
44.837891;0.955616
44.839844;0.929016
44.841797;0.896473
44.843750;0.858195
44.845703;0.814428
44.847656;0.765452
44.849609;0.711579
44.851562;0.653155
44.853516;0.590553
44.855469;0.524173
44.857422;0.454440
44.859375;0.381800
44.861328;0.306718
44.863281;0.229675
44.865234;0.151162
44.867188;0.071682
44.869141;-0.008256
44.871094;-0.088142
44.873047;-0.167464
44.875000;-0.245714
44.876953;-0.322393
44.878906;-0.397010
44.880859;-0.469087
44.882812;-0.538163
44.884766;-0.603798
44.886719;-0.665569
44.888672;-0.723084
44.890625;-0.775973
44.892578;-0.823899
44.894531;-0.866554
44.896484;-0.903667
44.898438;-0.934999
44.900391;-0.960350
44.902344;-0.979559
44.904297;-0.992501
44.906250;-0.999095
44.908203;-0.999298
44.910156;-0.993109
44.912109;-0.980568
44.914062;-0.961754
44.916016;-0.936788
44.917969;-0.905831
44.919922;-0.869078
44.921875;-0.826767
44.923828;-0.779167
44.925781;-0.726583
44.927734;-0.669352
44.929688;-0.607839
44.931641;-0.542438
44.933594;-0.473567
44.935547;-0.401667
44.937500;-0.327197
44.939453;-0.250635
44.941406;-0.172469
44.943359;-0.093201
44.945312;-0.013336
44.947266;0.066614
44.949219;0.146139
44.951172;0.224728
44.953125;0.301880
44.955078;0.377101
44.957031;0.449909
44.958984;0.519840
44.960938;0.586446
44.962891;0.649300
44.964844;0.708001
44.966797;0.762173
44.968750;0.811470
44.970703;0.855577
44.972656;0.894210
44.974609;0.927124
44.976562;0.954107
44.978516;0.974987
44.980469;0.989631
44.982422;0.997944
44.984375;0.999874
44.986328;0.995408
44.988281;0.984575
44.990234;0.967444
44.992188;0.944125
44.994141;0.914766
44.996094;0.879556
44.998047;0.838720
45.000000;0.792519
45.001953;0.741249
45.003906;0.685237
45.005859;0.624842
45.007812;0.560450
45.009766;0.492473
45.011719;0.421346
45.013672;0.347524
45.015625;0.271478
45.017578;0.193697
45.019531;0.114676
45.021484;0.034922
45.023438;-0.045056
45.025391;-0.124745
45.027344;-0.203637
45.029297;-0.281226
45.031250;-0.357016
45.033203;-0.430522
45.035156;-0.501275
45.037109;-0.568821
45.039062;-0.632728
45.041016;-0.692588
45.042969;-0.748018
45.044922;-0.798664
45.046875;-0.844200
45.048828;-0.884337
45.050781;-0.918816
45.052734;-0.947419
45.054688;-0.969961
45.056641;-0.986299
45.058594;-0.996328
45.060547;-0.999984
45.062500;-0.997243
45.064453;-0.988123
45.066406;-0.972683
45.068359;-0.951021
45.070312;-0.923275
45.072266;-0.889624
45.074219;-0.850282
45.076172;-0.805502
45.078125;-0.755569
45.080078;-0.700802
45.082031;-0.641553
45.083984;-0.578201
45.085938;-0.511149
45.087891;-0.440829
45.089844;-0.367688
45.091797;-0.292195
45.093750;-0.214834
45.095703;-0.136098
45.097656;-0.056492
45.099609;0.023476
45.101562;0.103294
45.103516;0.182451
45.105469;0.260440
45.107422;0.336764
45.109375;0.410934
45.111328;0.482475
45.113281;0.550930
45.115234;0.615861
45.117188;0.676853
45.119141;0.733514
45.121094;0.785484
45.123047;0.832430
45.125000;0.874051
45.126953;0.910081
45.128906;0.940289
45.130859;0.964483
45.132812;0.982507
45.134766;0.994247
45.136719;0.999627
45.138672;0.998613
45.140625;0.991211
45.142578;0.977468
45.144531;0.957474
45.146484;0.931354
45.148438;0.899277
45.150391;0.861448
45.152344;0.818109
45.154297;0.769536
45.156250;0.716041
45.158203;0.657966
45.160156;0.595682
45.162109;0.529588
45.164062;0.460106
45.166016;0.387681
45.167969;0.312776
45.169922;0.235871
45.171875;0.157456
45.173828;0.078035
45.175781;-0.001886
45.177734;-0.081794
45.179688;-0.161180
45.181641;-0.239534
